!SET_AI_DEFENSE 75 6 2 0 30 1
!SET_AI_DEFENSE 80 12 3 3 20 1

!SET_GROUP 22 86 18 4 4 12
!SET_GROUP 16 79 3 4 2 2
!SET_GROUP 20 101 4 6 2 2
!SET_GROUP 16 75 12 2 2 2
!SET_GROUP 20 75 6 2 2 2
!SET_GROUP 22 80 12 3 4 12


!SET_AI_ATTACK TYPE 0
!SET_AI_ATTACK TOTAL_AMOUNT 70
!SET_AI_ATTACK TROUP_AMOUNT 0 2
!SET_AI_ATTACK TROUP_AMOUNT 1 2
!SET_AI_ATTACK TROUP_AMOUNT 2 0
!SET_AI_ATTACK TROUP_AMOUNT 3 0
!SET_AI_ATTACK TARGET 2
!COPY_AI_ATTACK 0

!SET_AI_ATTACK TYPE 0
!SET_AI_ATTACK TOTAL_AMOUNT 70
!SET_AI_ATTACK TROUP_AMOUNT 0 3
!SET_AI_ATTACK TROUP_AMOUNT 1 1
!SET_AI_ATTACK TROUP_AMOUNT 2 0
!SET_AI_ATTACK TROUP_AMOUNT 3 0
!SET_AI_ATTACK TARGET 2
!COPY_AI_ATTACK 1

!SET_AI_ATTACK TYPE 0
SET_AI_ATTACK TOTAL_AMOUNT 70
!SET_AI_ATTACK TROUP_AMOUNT 0 1
!SET_AI_ATTACK TROUP_AMOUNT 1 3
!SET_AI_ATTACK TROUP_AMOUNT 2 0
!SET_AI_ATTACK TROUP_AMOUNT 3 0
!SET_AI_ATTACK TARGET 2
!COPY_AI_ATTACK 2

!SET_AI_ATTACK TYPE 0
!SET_AI_ATTACK TOTAL_AMOUNT 80
!SET_AI_ATTACK TROUP_AMOUNT 0 4
!SET_AI_ATTACK TROUP_AMOUNT 1 0
!SET_AI_ATTACK TROUP_AMOUNT 2 0
!SET_AI_ATTACK TROUP_AMOUNT 3 0
!SET_AI_ATTACK TARGET 2
!COPY_AI_ATTACK 3

!SET_AI_ATTACK TYPE 0
!SET_AI_ATTACK TOTAL_AMOUNT 70
!SET_AI_ATTACK TROUP_AMOUNT 0 2
!SET_AI_ATTACK TROUP_AMOUNT 1 1
!SET_AI_ATTACK TROUP_AMOUNT 2 1
!SET_AI_ATTACK TROUP_AMOUNT 3 0
!SET_AI_ATTACK TARGET 2
!COPY_AI_ATTACK 4

!SET_AI_ATTACK TYPE 0
!SET_AI_ATTACK TOTAL_AMOUNT 70
!SET_AI_ATTACK TROUP_AMOUNT 0 1
!SET_AI_ATTACK TROUP_AMOUNT 1 2
!SET_AI_ATTACK TROUP_AMOUNT 2 1
!SET_AI_ATTACK TROUP_AMOUNT 3 0
!SET_AI_ATTACK TARGET 2
!COPY_AI_ATTACK 5

!SET_AI_ATTACK TYPE 0
!SET_AI_ATTACK TOTAL_AMOUNT 80
!SET_AI_ATTACK TROUP_AMOUNT 0 2
!SET_AI_ATTACK TROUP_AMOUNT 1 2
!SET_AI_ATTACK TROUP_AMOUNT 2 1
!SET_AI_ATTACK TROUP_AMOUNT 3 0
!SET_AI_ATTACK TARGET 2
!COPY_AI_ATTACK 6

!SET_AI_ATTACK TYPE 1
!SET_AI_ATTACK TOTAL_AMOUNT 1
!SET_AI_ATTACK TROUP_AMOUNT 0 0
!SET_AI_ATTACK TROUP_AMOUNT 1 0
!SET_AI_ATTACK TROUP_AMOUNT 2 0
!SET_AI_ATTACK TROUP_AMOUNT 3 1
!SET_AI_ATTACK TARGET 2
!SET_AI_ATTACK COUNTER 2400
!SET_AI_ATTACK POSITION 44 147
!COPY_AI_ATTACK 7

!SET_AI_ATTACK TYPE 1
!SET_AI_ATTACK TOTAL_AMOUNT 1
!SET_AI_ATTACK TROUP_AMOUNT 0 0
!SET_AI_ATTACK TROUP_AMOUNT 1 0
!SET_AI_ATTACK TROUP_AMOUNT 2 0
!SET_AI_ATTACK TROUP_AMOUNT 3 1
!SET_AI_ATTACK TARGET 2
!SET_AI_ATTACK COUNTER 4200
!SET_AI_ATTACK POSITION 44 147
!COPY_AI_ATTACK 8


!SET_UNIT 24 126 80
!SET_UNIT 24 130 82
!SET_UNIT 24 44 94
!SET_UNIT 24 31 89
!SET_UNIT 24 102 145
!SET_UNIT 24 108 148

!SET_UNIT 25 101 63
!SET_UNIT 25 112 60
!SET_UNIT 25 122 53
!SET_UNIT 25 128 42
!SET_UNIT 25 138 31
!SET_UNIT 25 145 8
!SET_UNIT 25 148 2
!SET_UNIT 25 73 62
!SET_UNIT 25 59 55
!SET_UNIT 25 40 43
!SET_UNIT 25 35 28
!SET_UNIT 25 30 8
!SET_UNIT 25 27 2
!SET_UNIT 25 111 3
!SET_UNIT 25 113 15
!SET_UNIT 25 97 24
!SET_UNIT 25 65 1
!SET_UNIT 25 39 35
!SET_UNIT 25 50 51
!SET_UNIT 25 135 39
!SET_UNIT 25 143 25
!SET_UNIT 25 109 11
!SET_UNIT 25 109 27
!SET_UNIT 25 73 22
!SET_UNIT 25 171 115
!SET_UNIT 25 164 110
!SET_UNIT 25 64 61
!SET_UNIT 25 142 111

!SET_UNIT 26 61 58
!SET_UNIT 26 126 47
!SET_UNIT 26 120 54
!SET_UNIT 26 145 4
!SET_UNIT 26 110 22
!SET_UNIT 26 65 16
!SET_UNIT 26 37 38
!SET_UNIT 26 46 50
!SET_UNIT 26 56 52
!SET_UNIT 26 106 60
!SET_UNIT 26 135 34
!SET_UNIT 26 113 6
!SET_UNIT 26 160 108
!SET_UNIT 26 137 110



//Completly new Player, to avoid Problems at Startingattacks by Pawel95
!SET_CURR_PLAYER 6
!ENABLE_PLAYER 6
!SET_AI_PLAYER
!SET_AI_START_POSITION 29 25
!SET_AI_NO_BUILD
!SET_AI_CHARACTER RECRUT_COUNT 46000
!SET_AI_CHARACTER CONSTRUCTORS 0
!SET_AI_CHARACTER WORKER_FACTOR	5

!SET_AI_CHARACTER TOWN_DEFENSE 0

!SET_AI_CHARACTER TROUP_PARAM 0 20 5
!SET_AI_CHARACTER TROUP_PARAM 1 20 5
!SET_AI_CHARACTER TROUP_PARAM 2 10 5
!SET_AI_CHARACTER TROUP_PARAM 3 12 4

!SET_MAP_COLOR	3

!SET_ALLIANCE 2 1
!SET_ALLIANCE 3 1
!SET_ALLIANCE 4 1
!SET_ALLIANCE 5 1

//Right Starting Attacks
!SET_GROUP 22 122 128 3 5 15
!SEND_GROUP 133 140 3
!SET_GROUP 22 151 114 4 5 15
!SEND_GROUP 140 140 4
!SET_GROUP 22 140 124 4 5 15
!SEND_GROUP 138 140 4
!SET_GROUP 22 145 129 4 5 15
!SEND_GROUP 144 145 4



//Mid Starting Attacks
!SET_GROUP 20 94 115 5 4 12
!ATTACK_POSITION 44 147
!SET_GROUP 20 81 108 5 4 12
!ATTACK_POSITION 44 147
!SET_GROUP 22 99 100 5 4 12
!ATTACK_POSITION 44 147
!SET_GROUP 22 123 120 6 4 12
!ATTACK_POSITION 44 147
!SET_GROUP 16 76 114 5 4 12
!ATTACK_POSITION 44 147
!SET_GROUP 16 85 119 5 4 12
!ATTACK_POSITION 44 147


//Left Starting Attacks
!SET_GROUP 20 24 98 4 4 12
!SEND_GROUP 14 118 4
!SET_GROUP 20 30 110 5 4 12
!SEND_GROUP 16 123 5
!SET_GROUP 16 40 110 6 4 12
!SEND_GROUP 15 121 5
!SET_GROUP 16 28 104 5 4 12
!SEND_GROUP 16 120 5



//Added a Timeattack after 50 sec, if Humanplayer should run away with his barbs, the enemy will attack his storehouse with his troops
!SET_AI_ATTACK TYPE 1
!SET_AI_ATTACK TOTAL_AMOUNT 1
!SET_AI_ATTACK COUNTER 500
!SET_AI_ATTACK TROUP_AMOUNT 0 1
!SET_AI_ATTACK TROUP_AMOUNT 1 1
!SET_AI_ATTACK TROUP_AMOUNT 2 0
!SET_AI_ATTACK TROUP_AMOUNT 3 0
!SET_AI_ATTACK TARGET 3
!SET_AI_ATTACK POSITION 44 147
!COPY_AI_ATTACK 0

!SET_AI_ATTACK TYPE 1
!SET_AI_ATTACK TOTAL_AMOUNT 1
!SET_AI_ATTACK COUNTER 520
!SET_AI_ATTACK TROUP_AMOUNT 0 1
!SET_AI_ATTACK TROUP_AMOUNT 1 0
!SET_AI_ATTACK TROUP_AMOUNT 2 0
!SET_AI_ATTACK TROUP_AMOUNT 3 0
!SET_AI_ATTACK TARGET 3
!SET_AI_ATTACK POSITION 44 147
!COPY_AI_ATTACK 1

!SET_AI_ATTACK TYPE 1
!SET_AI_ATTACK TOTAL_AMOUNT 1
!SET_AI_ATTACK COUNTER 530
!SET_AI_ATTACK TROUP_AMOUNT 0 0
!SET_AI_ATTACK TROUP_AMOUNT 1 1
!SET_AI_ATTACK TROUP_AMOUNT 2 0
!SET_AI_ATTACK TROUP_AMOUNT 3 0
!SET_AI_ATTACK TARGET 3
!SET_AI_ATTACK POSITION 44 147
!COPY_AI_ATTACK 2

